index	coefficient	p_value	random_intercept_variance	residual_variance	log_likelihood	aic	bic	bse	q_value
ADH1C	-0.8251081446563828	1.0812156088503883e-05	0.20813385837379608	0.16410394403895207	-68.3872360118653			0.18751352445031091	0.00043351597269144143
LDHA	-0.3346888233052531	0.16879989219291858	0.6871359956085987	0.24781460333615024	-89.70179627200719			0.24322074322243128	0.4066652624504648
ALDH1A1	-0.8510100510509369	4.87476151103792e-07	0.3363369352470784	0.12012520590766192	-49.896946509886334			0.1691472868171339	3.420457660244941e-05
GLUD1	-0.758598734572301	0.0008100849231745987	0.22565668106820502	0.23509570657140777	-87.39581323008434			0.226492969340461	0.009885384134971191
CYB5R3	-0.34375948346603796	0.17003628142454308	0.16510089321545127	0.279406034481651	-94.93580500909309			0.2505376288085963	0.40789330187881845
GSR	0.3374448290436278	0.16632231172401213	0.21164756750716848	0.2562533854771396	-87.52549836130791			0.24379772355432497	0.4024235243437305
COX2	0.5801695278236331	0.0710983784601406	0.14621405892131592	0.4611344615900089	-121.08693790978589			0.32145052556919745	0.2463573442939851
PAH	-0.4593079666234334	0.10579337470885564	0.2254943820849481	0.3230921410447173	-99.77366381199298			0.2839803520654835	0.3061100395355892
SOD1	-0.6202122167090355	0.03900015236596	0.7721418738222205	0.4124208407575893	-117.42374552788749			0.30046344283249304	0.16714229824280888
CP	1.0422673714561463	0.0003230062989264159	0.12526640990533353	0.35836910836788277	-105.36017275102785			0.28983157189614916	0.004944932794473494
OTC	-0.0032989080761162324	0.9909978669212708	0.3518130068928841	0.37750521887256544	-114.33546773423177			0.2923853662223743	0.9969178063891398
PNP	-0.6137522081488688	0.07833414185953123	0.11410292049665069	0.43939475289115004	-90.31768435703029			0.34863674986040727	0.259674596243013
GOT2	0.14496656778012354	0.4350144946707719	0.5050386629228772	0.15600949751734428	-64.26899281568592			0.1857022984246346	0.7071085029204439
PGK1	-0.49802972943313145	0.06918583541821642	0.47611780867281756	0.3357707358017034	-104.7015626071393			0.27406369604919745	0.24208509821069651
AK1	-0.35065607029817764	0.1453742561258765	0.19479994620926155	0.26734943475827233	-94.33038801590914			0.24082422525790934	0.37050761384885955
F2	-0.18630427225544963	0.6323807184696997	0.23984341213013324	0.614726985382063	-115.79151115643461			0.3894493782529521	0.8327185177194315
HP	0.8154463759365258	0.0005636573102865957	0.24580506786416387	0.25960644321555815	-91.50802448225761			0.23646236532105966	0.007593591284181018
PLG	-0.028457496413890997	0.9532264578882795	0.02231417758151539	0.8864041404194399	-142.32003071721496			0.48516282782299536	0.978800826270648
CFB	1.147399864904923	0.003537224220910478	0.20940478719054437	0.7046507897507185	-145.7971561818664			0.3933857685264377	0.03255019447001773
ATP6	0.7986653235947477	0.061856964944161374	0.13769581492844063	0.6740926283773965	-120.4245315955512			0.4277068094666664	0.22595906500209922
CA2	0.25109763063685303	0.09385478653244839	0.3330182926528002	0.10024247257248285	-39.204101422113354			0.14987279087410696	0.28529144498311027
ASS1	0.12234460929343371	0.6597775432572239	0.5008130728816443	0.3358927386425105	-107.46780746699284			0.2779167691091608	0.8438434752819227
SERPINC1	0.49536039053268377	0.13671553489367105	0.16393297057859116	0.49572113024089687	-124.07369203567367			0.3328734916930715	0.3591715456488956
SERPINA1	0.8216672056983495	0.0007002977724018398	0.7525649504186978	0.2602360497291483	-91.74405510150245			0.2424181406090194	0.008866928185899986
SERPINA3	0.818661343868478	0.004413663205692795	1.2294122277299742	0.3737264316005308	-113.73462656916178			0.2875546630008398	0.038711504366597226
AGT	0.7824203177090815	0.012755043075852207	0.2350661339543718	0.38277337625000085	-102.99200513927067			0.3141573512621827	0.08106440554435644
A2M	1.2835753066169473	0.00036960375897151197	0.37969131166128	0.5673496478404264	-127.84947131842986			0.36046502227950583	0.005508077257593152
C3	0.528348554696363	0.28385497808351934	0.4005082710858169	1.074380572829576	-165.29579149681825			0.4930006057558426	0.5465350726675292
C5	0.5776563252856521	0.1935482519489259	0.19357813669713195	0.7640385457071024	-131.82137538320785			0.4442984460387033	0.44526674355463275
CSTA	-0.5677850214791417	0.1782375682229792	0.42574075361322355	0.7855336345025692	-146.1104735200969			0.42176825422165126	0.4233456486424499
NRAS	-0.7846000098234378	0.1473851516652917	0.21307950291998948	1.0656917723154133	-136.0016196874766			0.5415405400125926	0.37266756066719403
JCHAIN	-0.034288223026894195	0.9352163380266795	0.4740390270698819	0.5881266761212461	-101.68764259551168			0.42183394431143684	0.9708178398252052
P01619	0.19710074316572007	0.6672644050150784	0.7417367727666702	0.9055497011180821	-154.29421039668716			0.45847460923784134	0.8481946353172961
P01834	0.5961252707009019	0.33279966776766423	1.1285595477823076	1.5608484589733769	-179.91462949000888			0.6155202610196344	0.5975252976236004
P01857	0.7772673978113999	0.18061381692184608	0.826510459505279	1.3984763299741088	-180.27922542268703			0.580540947753518	0.4271341261392282
P01859	0.19207615561858468	0.6337752534386148	0.3763344062935378	0.668255929239978	-137.48572145845776			0.40316567761284566	0.8327185177194315
P01876	0.15316041519969967	0.6391021009265987	0.16293428063770188	0.43031333896830837	-110.34040863332919			0.3265996778007484	0.8336544833155632
HBD	-0.14196930992777546	0.5237394581437127	0.9198529929575273	0.2168281372737698	-82.93956143716423			0.2226649054760893	0.774897202813299
COL1A1	0.7161544988450953	0.21823361435809452	0.15466187903126405	1.2029025234886357	-160.8235463654355			0.5816536788683528	0.47746654225394347
COL3A1	-0.3345244302282184	0.5876665695120471	0.6966278176225337	1.2525227195477848	-157.01749476303297			0.6169526784460919	0.808770492447234
KRT14	-0.036914233074282224	0.9061764208341201	0.5543697030120697	0.34399649150794803	-90.73598768853381			0.31319681481973655	0.9651339847113852
KRT6A	-0.2678257538646715	0.30589321724017904	0.2600024877938095	0.30351612615506646	-92.53389842359184			0.26157992266968966	0.5717249476497909
LMNA	-0.03765476255586405	0.9146842238559311	0.049904420709955745	0.5323584224863113	-127.54184880512457			0.35147991388843625	0.9681914800937708
APOA1	0.3743304219222056	0.21549359322620165	0.5745499357996298	0.38751282216440536	-110.70686942031912			0.30222054000572046	0.47464814265722516
APOE	-0.4066616783352576	0.2147819502396251	0.8609437623364695	0.464060547752625	-123.93793861531555			0.3278146581250609	0.47464814265722516
APOC2	-0.16472797285529986	0.6599417202768956	0.47784529298459794	0.5453207414883741	-112.40900346702384			0.3743871758319309	0.8438434752819227
APOC3	0.15513933818755182	0.6493925643716423	0.4740784077874393	0.36656742435278805	-81.96203299380701			0.3412609283419846	0.8367077876066149
FGA	0.22067186538743966	0.5068084764209604	0.7591349766480718	0.4688871998702192	-123.24343510663789			0.3324295727053185	0.7642584849184154
FGB	0.3233887994842894	0.271187859547935	0.3883536721378927	0.3872736669380068	-112.03889909106817			0.293901336906827	0.5322614865719377
FGG	0.12230332326463846	0.7209852574091111	0.6395285235946816	0.5268093393898622	-131.48233033180048			0.3424498117429535	0.8779025115523811
CRP	0.0195267940852754	0.963509363334322	2.343347506341314	0.5705919720119154	-105.0513054427949			0.4268134397622058	0.983390570177203
APCS	0.19932205195820468	0.6139687730800951	0.7005463827856924	0.6668624112206315	-141.98656063767942			0.39515376414090025	0.8245003300373844
C1QA	-0.42246053103804865	0.3257767362759163	0.17037712038558425	0.6628269645338277	-123.60612439724167			0.42991697909356963	0.5905360859942337
C9	0.1844410170605313	0.5800051615847865	0.4676430849701643	0.42309227401793165	-105.88537295310388			0.33330072813603523	0.8085565102910287
APOH	0.5194340842168912	0.22540673624637364	0.05438154947410221	0.7050063903319841	-129.02476454920276			0.42847839221241113	0.48667033737760584
FN1	0.3960547651296389	0.22881037383323188	0.3784683852936343	0.41387277836388714	-108.49674106006302			0.3291052354302597	0.48898054509538386
RBP4	0.5185952076854077	0.049933836918166837	0.4875539464397052	0.30451546349180647	-98.66043561583098			0.26451781980892597	0.19649295388184387
ALB	0.4417851341354482	0.06118291554084078	0.30863328556761255	0.2598278066682016	-94.17870828067271			0.2359747457290555	0.22496076369165036
TF	0.7441620582084131	0.00120606191782113	0.9950938467129253	0.2388566046350454	-89.73235094433562			0.22986108052004456	0.013361896510597259
LTF	-0.6409728396451195	0.06501895780930764	0.010263701622974063	0.3912832918934167	-86.15238751024546			0.3473867003174359	0.23270202334821347
FTL	-0.44019081044518377	0.034217085633554016	0.596898067661063	0.189987897880979	-70.88500225260114			0.20788191407675288	0.15365752588507992
FTH1	-0.5148787899455411	0.0355853817269006	0.6116589926297912	0.24438336148199502	-82.11710646674683			0.24498979415367408	0.15728551923385986
C4BPA	0.6457839277963201	0.11890019987130593	0.8534274405721382	0.7513176384466289	-151.26226400822253			0.4141216094749876	0.326636111881369
VTN	0.18234586406050032	0.6919516655320641	0.17390258514938808	0.8321381612346954	-143.82581862820368			0.4602277367915082	0.8641527500213416
CAT	-0.7341590575747055	0.018320237277631875	0.44532210609043305	0.42691428493319455	-119.47758927624017			0.3112054807244574	0.1042383753895236
FUCA1	-0.3600285310447425	0.2963571748627305	0.10452648633191895	0.528453295327476	-124.67806928547876			0.3447633859313536	0.5613784954655097
ALDOA	-0.1873654706663826	0.5226409048407372	0.37606529871035954	0.3821625260228499	-109.38777620399154			0.2930883483281456	0.774897202813299
CSTB	-0.9903498441194976	0.0005584264591516179	0.32850743293567364	0.3715582004068456	-108.6593015648487			0.2869712441064577	0.007583791590413907
ANXA1	-0.3260348096260438	0.5313762286580523	0.06275791503464984	0.8391813968516424	-112.00514546489669			0.5209001282460876	0.7774709716614789
APOB	-0.45359462317259897	0.1371331861625281	0.4135168684932198	0.42983754761083437	-119.76912962793148			0.3051320357832877	0.3597076098094974
SOD2	-0.12676016727463826	0.5894292723128246	1.428597760889539	0.23552748854946562	-85.17977368120557			0.23488751878763	0.808770492447234
HRG	0.10979342565724388	0.8031552526010802	0.23971399053839584	0.7964754594758239	-144.70418212292978			0.4404674232623838	0.9185656567610969
KRT1	-0.0002354962624426194	0.9993928235717412	0.7009105289525294	0.3998150176289299	-104.79629480627335			0.3094632878509217	0.9999386845892063
GAPDH	-0.8080061202523722	0.026582419900421667	0.12299139775437999	0.6090375081892161	-138.32121987483833			0.3643613513055962	0.13244022222576948
ASL	-0.18342396306878753	0.5846583312209548	0.1442141883385283	0.5010115395495405	-127.73406756329621			0.33557681785909593	0.808770492447234
HLA	0.4702880827163106	0.4028495696075841	0.19942821312699952	1.31832192278449	-173.68261728274663			0.5621804922512952	0.6763695665196128
CAPNS1	0.023125129033412486	0.9507507270518737	0.1286696077496786	0.5754017999874688	-128.22972816718868			0.37441078354543317	0.9780477851895879
HSPB1	-0.5970629207661463	0.08495262617986958	0.14447648470109914	0.5084892447942579	-124.14079783089738			0.3465964832415953	0.26847327262208776
RPN1	0.6730325322794125	0.024313249671909877	0.10760894745544747	0.4150061171966222	-116.97503531559994			0.2988409677428811	0.12482778185212265
RPN2	1.216807491700096	6.171505415094271e-05	0.15046486464548495	0.4152385369643872	-116.43733549342784			0.30373447116685676	0.001470372348749115
GNAI2	-0.820744066959513	0.02279026845568857	0.10374884415011439	0.5777058922644188	-128.20283317255462			0.36046046053762865	0.11918885738937748
ATP1A1	-0.07075541273476939	0.8346781521257629	0.04127765198376106	0.5081688872810013	-123.71739934887233			0.33902036725744134	0.9351949488887457
ATP1B1	0.14201125269030834	0.657953469464731	0.0957753863408514	0.45821051144120617	-121.22102166085142			0.3207550781102384	0.8438434752819227
ALDOB	0.2641263113622531	0.07023747344660271	0.8833057851246133	0.09933610230682782	-42.158492976213154			0.14589581819752337	0.24387609336923496
ARG1	0.37627265342554367	0.0029842970484505937	0.3145508283704307	0.07028768844957013	-20.385370056054			0.12671882848172905	0.02839297304853559
APOD	-0.3813776039042575	0.22645736226609914	0.40074150476355014	0.4303663288020918	-117.73304789044732			0.3153092676632121	0.48714882577968455
ALDH2	-0.22554689631441466	0.32907070188573095	0.3165335495098101	0.23109608539464713	-83.38260658252585			0.23109611179398518	0.5939496912921446
S100A8	0.03720301163697645	0.9353056850435246	0.5055312338608949	0.7943225715572263	-140.26053083429983			0.4583268901074492	0.9708178398252052
SLC25A5	0.2219653958484945	0.4304415294962153	0.22772144594963278	0.36966529961724215	-112.56792081791338			0.2815260896152314	0.7040638631143323
SERPING1	0.6810075260238638	0.049940014407024454	0.16615110426663274	0.5567360278969204	-133.75786245740971			0.3473682065205569	0.19649295388184387
PCCA	0.5070579698832768	0.034503842224699224	0.39125879630220006	0.26504173607404446	-94.08726788451128			0.23984195001927197	0.15434400009205082
PCCB	0.5559544645145758	0.01561269951432089	0.41560939801151575	0.24595748373297485	-90.06812573121942			0.22993795045569929	0.09595542329239555
CYP2E1	-1.043149412739563	0.00024116607042377688	0.1332427673587852	0.2606846390613051	-71.49019481005234			0.2841236409463593	0.00402102636231327
EIF2S1	0.09530215851461142	0.7681672017386205	0.050215019689923084	0.4823235076979504	-122.20236111001259			0.32330681491299273	0.9007229727083514
RPLP2	0.5310369084250337	0.07201095853007303	0.12039503596935436	0.3793336229430831	-107.38205551452054			0.2951764858340034	0.2483712760722646
RPLP0	0.797088821148045	0.0042900495899245595	0.6380498546495685	0.35864007509128476	-111.44820671368404			0.2790919886088886	0.03782431156771182
SSB	0.09603082304560834	0.7853531645219203	0.04444992034586757	0.5238151250850724	-115.42881347261002			0.35260120377532705	0.9083342919333199
SERPIND1	0.035191122859692434	0.9237282237958855	0.032170733138884446	0.5498040562643441	-111.8088549183907			0.36757526838686144	0.9699639598422496
ITGB1	0.26708972768482464	0.48956365720839756	0.02193336634747901	0.6606761065406797	-133.6963516078439			0.38652470188225996	0.75222617950117
KRT18	-0.022665120849157096	0.9357750517556304	0.6474426047960266	0.3658250178391882	-114.43363362613024			0.2812707288667048	0.9708178398252052
KRT8	-0.018823654220480667	0.946110596846769	0.491155173597838	0.3423013526459101	-109.37999312596895			0.2784902757604243	0.9768869966600779
UGT2B4	-1.284635702097025	3.7719514619140558e-06	0.30361841287329583	0.31050336079521657	-99.8156468889436			0.27784510204223817	0.00017644350727397974
P06312	0.36637183360765363	0.5342831497693044	0.5883196161255086	1.207514584678819	-133.59900598628053			0.5895140733713213	0.7803406974948036
GSN	0.4338400363435497	0.20308870185156502	0.1532518377195041	0.47225078171081075	-111.79040899711069			0.34085459591024514	0.45722108812571594
ATP5F1B	0.9072826363409929	0.007897139258459442	0.046978523887951096	0.5040383546290906	-121.21934902205058			0.3415412862896661	0.0568324038942124
S100A9	-0.7770638300139623	0.08646014301116027	1.2624610281599389	0.8657666922560392	-151.3508511336527			0.45326401003835587	0.270629890020063
ENO1	-0.9033704197749293	0.01822666323264756	0.0356195790144316	0.6718574375996921	-143.61819913736008			0.38262502347671007	0.1042383753895236
PYGL	0.6414245716142034	0.013508332248659032	0.6037460623154375	0.27493874129110396	-94.3149528062022			0.2596777853248511	0.08519861987543749
GPI	-0.3254149723803436	0.18205267558507188	0.8051252342502376	0.2653343988135895	-92.87030517027108			0.24385490830890288	0.42877860935001544
NPM1	0.11841210272863266	0.7450066784466246	0.10615375184172698	0.5200742727577345	-111.6021617061491			0.3640867865414894	0.8897810258894439
TPM3	-0.9249188029823974	0.01104515161436319	0.347827683862158	0.5776639101217099	-134.45862634957075			0.36395970167160285	0.07410372636887495
